Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],DO,Dissolved Oxygen [quality],DO (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-08-06 03:20:00,,2.9516666666666667,143.948,1.2446666666666666,,19.854,,6.143666666666666,,82.966,,,,35.257000000000005,,53.318666666666665,,6.393333333333333,
2023-08-06 03:30:00,1530.0,3.39,150.115,1.238,,19.851,,6.797,,91.788,,8.173,,35.258,,53.32,,8.774,
2023-08-06 03:40:00,,2.759666666666667,206.956,1.2253333333333334,,19.858999999999998,,6.834,,92.30166666666666,,,,35.26233333333334,,53.326,,6.387333333333332,
2023-08-06 03:50:00,,2.1293333333333333,263.79699999999997,1.2126666666666666,,19.867,,6.871,,92.81533333333333,,,,35.266666666666666,,53.332,,4.000666666666667,
2023-08-06 04:00:00,1531.0,1.499,320.638,1.2,,19.875,,6.908,,93.329,,8.162,,35.271,,53.338,,1.614,
2023-08-06 04:10:00,,2.375,292.62666666666667,1.1456666666666666,,19.857666666666667,,6.963666666666667,,94.04866666666666,,,,35.267,,53.33233333333333,,2.217,
2023-08-06 04:20:00,,3.251,264.61533333333335,1.0913333333333333,,19.840333333333334,,7.019333333333334,,94.76833333333333,,,,35.263,,53.32666666666667,,2.8200000000000003,
2023-08-06 04:30:00,1532.0,4.127,236.604,1.037,,19.823,,7.075,,95.488,,8.181,,35.259,,53.321,,3.423,
2023-08-06 04:40:00,,3.826,216.18800000000002,1.0543333333333333,,19.818666666666665,,7.141666666666667,,96.38066666666667,,,,35.25933333333333,,53.321333333333335,,2.8483333333333336,
2023-08-06 04:50:00,,3.525,195.772,1.0716666666666665,,19.814333333333334,,7.208333333333334,,97.27333333333333,,,,35.25966666666667,,53.321666666666665,,2.2736666666666667,
2023-08-06 05:00:00,1533.0,3.224,175.356,1.089,,19.81,,7.275,,98.166,,8.177,,35.26,,53.322,,1.699,
2023-08-06 05:10:00,,4.583666666666667,233.46666666666667,1.2093333333333334,,19.808666666666667,,7.221,,97.43133333333333,,,,35.257333333333335,,53.318333333333335,,1.6953333333333334,
2023-08-06 05:20:00,,5.943333333333333,291.57733333333334,1.3296666666666666,,19.807333333333332,,7.167000000000001,,96.69666666666667,,,,35.254666666666665,,53.31466666666667,,1.6916666666666667,
2023-08-06 05:30:00,1534.0,7.303,349.688,1.45,,19.806,,7.113,,95.962,,8.165,,35.252,,53.311,,1.688,
2023-08-06 05:40:00,,5.608666666666666,326.72766666666666,1.3596666666666666,,19.772666666666666,,7.138,,96.215,,,,35.20466666666667,,53.247,,1.7489999999999999,
2023-08-06 05:50:00,,3.914333333333333,303.76733333333334,1.2693333333333334,,19.739333333333335,,7.163,,96.468,,,,35.157333333333334,,53.183,,1.81,
2023-08-06 06:00:00,1535.0,2.22,280.807,1.179,,19.706,,7.188,,96.721,,8.168,,35.11,,53.119,,1.871,
2023-08-06 06:10:00,,2.4316666666666666,285.03533333333337,1.293,,19.663999999999998,,7.178333333333333,,96.511,,,,35.10366666666667,,53.11066666666667,,1.7866666666666666,
2023-08-06 06:20:00,,2.6433333333333335,289.26366666666667,1.407,,19.622,,7.168666666666667,,96.301,,,,35.09733333333333,,53.102333333333334,,1.7023333333333335,
2023-08-06 06:30:00,1536.0,2.855,293.492,1.521,,19.58,,7.159,,96.091,,8.166,,35.091,,53.094,,1.618,
2023-08-06 06:40:00,,3.034333333333333,252.74133333333336,1.6216666666666666,,19.626666666666665,,7.1963333333333335,,96.69766666666666,,,,35.123333333333335,,53.13766666666667,,1.7176666666666667,
2023-08-06 06:50:00,,3.2136666666666667,211.9906666666667,1.7223333333333333,,19.673333333333332,,7.233666666666666,,97.30433333333333,,,,35.15566666666667,,53.181333333333335,,1.8173333333333335,
2023-08-06 07:00:00,1537.0,3.393,171.24,1.823,,19.72,,7.271,,97.911,,8.157,,35.188,,53.225,,1.917,
2023-08-06 07:10:00,,3.195333333333333,226.02733333333333,1.9033333333333333,,19.673,,7.267,,97.746,,,,35.141,,53.16133333333333,,2.0393333333333334,
2023-08-06 07:20:00,,2.9976666666666665,280.81466666666665,1.9836666666666667,,19.626,,7.263,,97.581,,,,35.094,,53.09766666666667,,2.1616666666666666,
2023-08-06 07:30:00,1538.0,2.8,335.602,2.064,,19.579,,7.259,,97.416,,8.164,,35.047,,53.034,,2.284,
2023-08-06 07:40:00,,3.614333333333333,265.5373333333333,2.206,,19.563666666666666,,7.2716666666666665,,97.50699999999999,,,,34.961666666666666,,52.919,,2.158,
2023-08-06 07:50:00,,4.4286666666666665,195.47266666666667,2.3480000000000003,,19.548333333333336,,7.2843333333333335,,97.598,,,,34.87633333333333,,52.804,,2.032,
2023-08-06 08:00:00,1539.0,5.243,125.408,2.49,,19.533,,7.297,,97.689,,8.16,,34.791,,52.689,,1.906,
2023-08-06 08:10:00,,5.916666666666667,101.63,2.3850000000000002,,19.552666666666667,,7.319333333333333,,98.02966666666666,,,,34.803999999999995,,52.70666666666666,,1.8763333333333332,
2023-08-06 08:20:00,,6.590333333333334,77.852,2.28,,19.572333333333333,,7.341666666666667,,98.37033333333333,,,,34.817,,52.724333333333334,,1.8466666666666667,
2023-08-06 08:30:00,1540.0,7.264,54.074,2.175,,19.592,,7.364,,98.711,,8.161,,34.83,,52.742,,1.817,
2023-08-06 08:40:00,,7.212,38.75966666666667,1.9709999999999999,,19.603666666666665,,7.366666666666666,,98.759,,,,34.81666666666666,,52.72366666666667,,1.8163333333333334,
2023-08-06 08:50:00,,7.16,23.445333333333334,1.767,,19.615333333333332,,7.3693333333333335,,98.807,,,,34.803333333333335,,52.70533333333333,,1.8156666666666665,
2023-08-06 09:00:00,1541.0,7.108,8.131,1.563,,19.627,,7.372,,98.855,,8.16,,34.79,,52.687,,1.815,
2023-08-06 09:10:00,,6.263999999999999,41.713,1.381,,19.666333333333334,,7.382666666666666,,99.11566666666667,,,,34.866,,52.78966666666666,,1.814,
2023-08-06 09:20:00,,5.42,75.295,1.1989999999999998,,19.705666666666666,,7.3933333333333335,,99.37633333333333,,,,34.942,,52.89233333333333,,1.813,
2023-08-06 09:30:00,1542.0,4.576,108.877,1.017,,19.745,,7.404,,99.637,,8.161,,35.018,,52.995,,1.812,
2023-08-06 09:40:00,,3.9566666666666666,128.14433333333332,0.9176666666666666,,19.811,,7.391666666666667,,99.609,,,,35.04633333333334,,53.03366666666666,,1.8493333333333333,
2023-08-06 09:50:00,,3.3373333333333335,147.41166666666666,0.8183333333333332,,19.877000000000002,,7.379333333333333,,99.581,,,,35.074666666666666,,53.07233333333333,,1.8866666666666667,
2023-08-06 10:00:00,1543.0,2.718,166.679,0.719,,19.943,,7.367,,99.553,,8.151,,35.103,,53.111,,1.924,
2023-08-06 10:10:00,,3.0166666666666666,230.26433333333333,0.8453333333333334,,19.909000000000002,,7.371666666666667,,99.58033333333333,,,,35.14633333333333,,53.169333333333334,,2.004,
2023-08-06 10:20:00,,3.3153333333333332,293.8496666666667,0.9716666666666667,,19.875,,7.376333333333333,,99.60766666666667,,,,35.18966666666667,,53.227666666666664,,2.084,
2023-08-06 10:30:00,1544.0,3.614,357.435,1.098,,19.841,,7.381,,99.635,,8.157,,35.233,,53.286,,2.164,
2023-08-06 10:40:00,,6.057666666666666,270.679,0.9620000000000001,,19.890333333333334,,7.376666666666667,,99.565,,,,35.06433333333333,,53.05866666666667,,2.0500000000000003,
2023-08-06 10:50:00,,8.501333333333333,183.92299999999997,0.8260000000000001,,19.939666666666668,,7.372333333333334,,99.495,,,,34.89566666666666,,52.83133333333333,,1.9360000000000002,
2023-08-06 11:00:00,1545.0,10.945,97.167,0.69,,19.989,,7.368,,99.425,,8.151,,34.727,,52.604,,1.822,
2023-08-06 11:10:00,,9.526,160.60933333333335,0.6266666666666666,,19.889,,7.442333333333334,,100.175,,,,34.61266666666666,,52.449333333333335,,1.7406666666666668,
2023-08-06 11:20:00,,8.107,224.05166666666668,0.5633333333333334,,19.789,,7.516666666666667,,100.925,,,,34.498333333333335,,52.294666666666664,,1.6593333333333333,
2023-08-06 11:30:00,1546.0,6.688,287.494,0.5,,19.689,,7.591,,101.675,,8.163,,34.384,,52.14,,1.578,
2023-08-06 11:40:00,,5.248333333333333,207.15466666666669,0.5563333333333333,,19.676333333333332,,7.599666666666667,,101.72633333333333,,,,34.315666666666665,,52.047,,1.583,
2023-08-06 11:50:00,,3.808666666666667,126.81533333333334,0.6126666666666667,,19.663666666666668,,7.608333333333333,,101.77766666666666,,,,34.24733333333334,,51.954,,1.588,
2023-08-06 12:00:00,1547.0,2.369,46.476,0.669,,19.651,,7.617,,101.829,,8.162,,34.179,,51.861,,1.593,
2023-08-06 12:10:00,,3.474666666666667,124.48,0.55,,19.682333333333332,,7.628666666666667,,102.098,,,,34.27133333333334,,51.986333333333334,,1.6036666666666666,
2023-08-06 12:20:00,,4.580333333333334,202.484,0.43100000000000005,,19.71366666666667,,7.640333333333333,,102.36699999999999,,,,34.36366666666667,,52.111666666666665,,1.6143333333333334,
2023-08-06 12:30:00,1548.0,5.686,280.488,0.312,,19.745,,7.652,,102.636,,8.166,,34.456,,52.237,,1.625,
2023-08-06 12:40:00,,5.453666666666667,243.60166666666666,0.5206666666666666,,19.77466666666667,,7.641333333333334,,102.536,,,,34.42866666666667,,52.20033333333333,,1.6186666666666667,
2023-08-06 12:50:00,,5.221333333333333,206.71533333333332,0.7293333333333333,,19.804333333333332,,7.6306666666666665,,102.43599999999999,,,,34.40133333333333,,52.16366666666667,,1.6123333333333334,
2023-08-06 13:00:00,1549.0,4.989,169.829,0.938,,19.834,,7.62,,102.336,,8.162,,34.374,,52.127,,1.606,
2023-08-06 13:10:00,,6.571,203.4586666666667,0.8763333333333333,,19.852999999999998,,7.631666666666667,,102.52466666666666,,,,34.378,,52.132333333333335,,1.566,
2023-08-06 13:20:00,,8.152999999999999,237.08833333333337,0.8146666666666667,,19.872,,7.6433333333333335,,102.71333333333334,,,,34.382000000000005,,52.13766666666667,,1.526,
2023-08-06 13:30:00,1550.0,9.735,270.718,0.753,,19.891,,7.655,,102.902,,8.163,,34.386,,52.143,,1.486,
2023-08-06 13:40:00,,7.842,240.57466666666667,0.8686666666666667,,19.927999999999997,,7.666,,103.138,,,,34.411,,52.177,,1.4983333333333333,
2023-08-06 13:50:00,,5.949,210.43133333333336,0.9843333333333334,,19.965,,7.677,,103.374,,,,34.436,,52.211,,1.5106666666666666,
2023-08-06 14:00:00,1551.0,4.056,180.288,1.1,,20.002,,7.688,,103.61,,8.163,,34.461,,52.245,,1.523,
2023-08-06 14:10:00,,3.9596666666666667,121.37333333333333,1.1073333333333335,,20.038333333333334,,7.692,,103.75966666666666,,,,34.50566666666666,,52.30533333333333,,1.5126666666666666,
2023-08-06 14:20:00,,3.8633333333333333,62.45866666666667,1.1146666666666667,,20.074666666666666,,7.696,,103.90933333333334,,,,34.550333333333334,,52.36566666666667,,1.5023333333333333,
2023-08-06 14:30:00,1552.0,3.767,3.544,1.122,,20.111,,7.7,,104.059,,8.164,,34.595,,52.426,,1.492,
2023-08-06 14:40:00,,4.661,102.83033333333334,1.221,,20.082333333333334,,7.708333333333333,,104.119,,,,34.60033333333333,,52.43333333333334,,1.4813333333333334,
2023-08-06 14:50:00,,5.555,202.1166666666667,1.32,,20.053666666666665,,7.716666666666667,,104.179,,,,34.605666666666664,,52.440666666666665,,1.4706666666666666,
2023-08-06 15:00:00,1553.0,6.449,301.403,1.419,,20.025,,7.725,,104.239,,8.166,,34.611,,52.448,,1.46,
2023-08-06 15:10:00,,4.901666666666666,301.0026666666667,1.4486666666666668,,20.019,,7.7316666666666665,,104.32066666666667,,,,34.60633333333333,,52.44166666666667,,1.4796666666666667,
2023-08-06 15:20:00,,3.3543333333333334,300.6023333333333,1.4783333333333333,,20.013,,7.738333333333333,,104.40233333333333,,,,34.60166666666667,,52.43533333333333,,1.4993333333333332,
2023-08-06 15:30:00,1554.0,1.807,300.202,1.508,,20.007,,7.745,,104.484,,8.167,,34.597,,52.429,,1.519,
2023-08-06 15:40:00,,1.8923333333333334,315.27733333333333,1.6326666666666667,,20.050333333333334,,7.748,,104.64166666666667,,,,34.660000000000004,,52.514,,1.5446666666666666,
2023-08-06 15:50:00,,1.9776666666666667,330.35266666666666,1.7573333333333332,,20.093666666666667,,7.7509999999999994,,104.79933333333332,,,,34.723,,52.599,,1.5703333333333334,
2023-08-06 16:00:00,1555.0,2.063,345.428,1.882,,20.137,,7.754,,104.957,,8.168,,34.786,,52.684,,1.596,
2023-08-06 16:10:00,,4.116333333333333,334.238,2.0556666666666668,,20.150333333333332,,7.754,,104.99866666666667,,,,34.805,,52.71,,1.613,
2023-08-06 16:20:00,,6.169666666666666,323.048,2.2293333333333334,,20.163666666666668,,7.754,,105.04033333333332,,,,34.824000000000005,,52.736,,1.6300000000000001,
2023-08-06 16:30:00,1556.0,8.223,311.858,2.403,,20.177,,7.754,,105.082,,8.168,,34.843,,52.762,,1.647,
2023-08-06 16:40:00,,5.851333333333335,224.39666666666665,2.2423333333333333,,20.181666666666665,,7.753666666666667,,105.08366666666666,,,,34.84466666666667,,52.764,,1.6926666666666668,
2023-08-06 16:50:00,,3.4796666666666676,136.93533333333332,2.0816666666666666,,20.186333333333334,,7.753333333333333,,105.08533333333334,,,,34.846333333333334,,52.766,,1.7383333333333333,
2023-08-06 17:00:00,1557.0,1.108,49.474,1.921,,20.191,,7.753,,105.087,,8.171,,34.848,,52.768,,1.784,
2023-08-06 17:10:00,,2.1803333333333335,118.72666666666669,2.106333333333333,,20.18133333333333,,7.742,,104.909,,,,34.824333333333335,,52.736,,1.722,
2023-08-06 17:20:00,,3.252666666666667,187.97933333333336,2.2916666666666665,,20.171666666666667,,7.731,,104.731,,,,34.800666666666665,,52.704,,1.6600000000000001,
2023-08-06 17:30:00,1558.0,4.325,257.232,2.477,,20.162,,7.72,,104.553,,8.169,,34.777,,52.672,,1.598,
2023-08-06 17:40:00,,5.075666666666667,261.146,2.3823333333333334,,20.134666666666664,,7.714666666666666,,104.428,,,,34.785000000000004,,52.683,,1.5793333333333335,
2023-08-06 17:50:00,,5.826333333333333,265.06,2.2876666666666665,,20.107333333333333,,7.709333333333333,,104.303,,,,34.793,,52.693999999999996,,1.5606666666666666,
2023-08-06 18:00:00,1559.0,6.577,268.974,2.193,,20.08,,7.704,,104.178,,8.168,,34.801,,52.705,,1.542,
2023-08-06 18:10:00,,5.213,253.42966666666666,2.4396666666666667,,20.09,,7.699333333333334,,104.14933333333333,,,,34.821333333333335,,52.73233333333333,,1.6016666666666668,
2023-08-06 18:20:00,,3.8489999999999998,237.88533333333334,2.6863333333333332,,20.099999999999998,,7.6946666666666665,,104.12066666666666,,,,34.84166666666667,,52.75966666666667,,1.6613333333333333,
2023-08-06 18:30:00,1560.0,2.485,222.341,2.933,,20.11,,7.69,,104.092,,8.171,,34.862,,52.787,,1.721,
2023-08-06 18:40:00,,2.135333333333333,241.81866666666667,2.981,,20.105666666666668,,7.657666666666667,,103.64533333333333,,,,34.861000000000004,,52.785666666666664,,1.6793333333333333,
2023-08-06 18:50:00,,1.7856666666666667,261.29633333333334,3.029,,20.101333333333333,,7.625333333333334,,103.19866666666667,,,,34.86,,52.784333333333336,,1.6376666666666668,
2023-08-06 19:00:00,1561.0,1.436,280.774,3.077,,20.097,,7.593,,102.752,,8.167,,34.859,,52.783,,1.596,
2023-08-06 19:10:00,,3.332,289.8263333333333,2.873666666666667,,20.09166666666667,,7.541,,102.03666666666666,,,,34.855000000000004,,52.77733333333333,,1.6213333333333333,
2023-08-06 19:20:00,,5.228,298.8786666666667,2.6703333333333332,,20.086333333333332,,7.489,,101.32133333333333,,,,34.851,,52.77166666666667,,1.6466666666666667,
2023-08-06 19:30:00,1562.0,7.124,307.931,2.467,,20.081,,7.437,,100.606,,8.173,,34.847,,52.766,,1.672,
2023-08-06 19:40:00,,6.2363333333333335,242.33533333333332,2.6496666666666666,,20.012,,7.482333333333334,,101.04433333333333,,,,34.77433333333333,,52.66766666666666,,1.6239999999999999,
2023-08-06 19:50:00,,5.3486666666666665,176.73966666666666,2.8323333333333336,,19.942999999999998,,7.527666666666667,,101.48266666666667,,,,34.70166666666667,,52.56933333333333,,1.576,
2023-08-06 20:00:00,1563.0,4.461,111.144,3.015,,19.874,,7.573,,101.921,,8.17,,34.629,,52.471,,1.528,
2023-08-06 20:10:00,,4.985666666666667,93.25933333333333,2.8933333333333335,,19.894,,7.574666666666667,,102.00166666666667,,,,34.658,,52.51,,1.593,
2023-08-06 20:20:00,,5.5103333333333335,75.37466666666667,2.7716666666666665,,19.914,,7.576333333333333,,102.08233333333334,,,,34.687,,52.549,,1.6580000000000001,
2023-08-06 20:30:00,1564.0,6.035,57.49,2.65,,19.934,,7.578,,102.163,,8.168,,34.716,,52.588,,1.723,
2023-08-06 20:40:00,,6.234,83.20366666666666,2.906,,19.894000000000002,,7.5473333333333334,,101.64466666666667,,,,34.668,,52.52333333333333,,1.7326666666666668,
2023-08-06 20:50:00,,6.433,108.91733333333333,3.162,,19.854,,7.516666666666667,,101.12633333333333,,,,34.620000000000005,,52.458666666666666,,1.7423333333333333,
2023-08-06 21:00:00,1565.0,6.632,134.631,3.418,,19.814,,7.486,,100.608,,8.173,,34.572,,52.394,,1.752,
2023-08-06 21:10:00,,4.757,93.49766666666667,3.2183333333333333,,19.812,,7.507666666666666,,100.88366666666667,,,,34.550333333333334,,52.365,,1.812,
2023-08-06 21:20:00,,2.8819999999999997,52.364333333333335,3.018666666666667,,19.81,,7.529333333333334,,101.15933333333334,,,,34.528666666666666,,52.336,,1.8719999999999999,
2023-08-06 21:30:00,1566.0,1.007,11.231,2.819,,19.808,,7.551,,101.435,,8.177,,34.507,,52.307,,1.932,
2023-08-06 21:40:00,,3.8260000000000005,43.860666666666674,2.699,,19.830666666666666,,7.573666666666667,,101.806,,,,34.54533333333333,,52.35866666666667,,1.9446666666666665,
2023-08-06 21:50:00,,6.6450000000000005,76.49033333333334,2.579,,19.853333333333335,,7.596333333333333,,102.177,,,,34.583666666666666,,52.410333333333334,,1.9573333333333334,
2023-08-06 22:00:00,1567.0,9.464,109.12,2.459,,19.876,,7.619,,102.548,,8.164,,34.622,,52.462,,1.97,
2023-08-06 22:10:00,,7.464333333333333,88.50133333333333,2.5326666666666666,,19.867,,7.593333333333333,,102.18766666666667,,,,34.626666666666665,,52.468333333333334,,1.9436666666666667,
2023-08-06 22:20:00,,5.464666666666666,67.88266666666667,2.6063333333333336,,19.858,,7.567666666666667,,101.82733333333333,,,,34.63133333333334,,52.47466666666667,,1.9173333333333333,
2023-08-06 22:30:00,1568.0,3.465,47.264,2.68,,19.849,,7.542,,101.467,,8.171,,34.636,,52.481,,1.891,
2023-08-06 22:40:00,,3.648333333333333,44.821333333333335,2.6496666666666666,,19.880666666666666,,7.551333333333333,,101.69366666666667,,,,34.71033333333334,,52.581,,1.9173333333333333,
2023-08-06 22:50:00,,3.8316666666666666,42.37866666666667,2.6193333333333335,,19.912333333333333,,7.560666666666667,,101.92033333333333,,,,34.784666666666666,,52.681,,1.9436666666666667,
2023-08-06 23:00:00,1569.0,4.015,39.936,2.589,,19.944,,7.57,,102.147,,8.164,,34.859,,52.781,,1.97,
2023-08-06 23:10:00,,3.844,135.11033333333333,2.4846666666666666,,19.950666666666667,,7.5840000000000005,,102.34666666666666,,,,34.849000000000004,,52.768,,1.9816666666666667,
2023-08-06 23:20:00,,3.6729999999999996,230.28466666666668,2.380333333333333,,19.95733333333333,,7.598,,102.54633333333334,,,,34.839,,52.754999999999995,,1.9933333333333332,
2023-08-06 23:30:00,1570.0,3.502,325.459,2.276,,19.964,,7.612,,102.746,,8.181,,34.829,,52.742,,2.005,
2023-08-06 23:40:00,,3.114,319.47333333333336,2.3156666666666665,,19.907333333333334,,7.57,,102.00766666666667,,,,34.714,,52.58633333333333,,1.892,
2023-08-06 23:50:00,,2.726,313.48766666666666,2.3553333333333333,,19.850666666666665,,7.528,,101.26933333333334,,,,34.599000000000004,,52.43066666666667,,1.779,
2023-08-07 00:00:00,1571.0,2.338,307.502,2.395,,19.794,,7.486,,100.531,,8.17,,34.484,,52.275,,1.666,
2023-08-07 00:10:00,,1.8686666666666667,234.695,2.2359999999999998,,19.484,,7.550333333333334,,100.31333333333333,,,,33.666333333333334,,51.16233333333333,,1.8299999999999998,
2023-08-07 00:20:00,,1.3993333333333333,161.888,2.077,,19.174,,7.6146666666666665,,100.09566666666667,,,,32.84866666666667,,50.04966666666667,,1.994,
2023-08-07 00:30:00,1572.0,0.93,89.081,1.918,,18.864,,7.679,,99.878,,8.183,,32.031,,48.937,,2.158,
2023-08-07 00:40:00,,1.76,139.41866666666667,1.8153333333333332,,19.038333333333334,,7.634666666666667,,100.01366666666667,,,,32.68833333333333,,49.832,,2.0076666666666667,
2023-08-07 00:50:00,,2.59,189.75633333333332,1.7126666666666668,,19.212666666666667,,7.590333333333334,,100.14933333333333,,,,33.345666666666666,,50.727,,1.8573333333333333,
2023-08-07 01:00:00,1573.0,3.42,240.094,1.61,,19.387,,7.546,,100.285,,8.169,,34.003,,51.622,,1.707,
2023-08-07 01:10:00,,3.353666666666667,251.537,1.6246666666666667,,19.397333333333332,,7.507333333333333,,99.832,,,,34.07366666666667,,51.717999999999996,,1.686,
2023-08-07 01:20:00,,3.287333333333333,262.98,1.6393333333333333,,19.407666666666668,,7.468666666666667,,99.379,,,,34.144333333333336,,51.814,,1.665,
2023-08-07 01:30:00,1574.0,3.221,274.423,1.654,,19.418,,7.43,,98.926,,8.165,,34.215,,51.91,,1.644,
2023-08-07 01:40:00,,2.3096666666666668,246.39066666666668,1.643,,19.473,,7.405666666666667,,98.73866666666667,,,,34.281,,51.99933333333333,,1.6266666666666667,
